immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	33436487
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	34107499
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	33173388
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	34158318
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	34380976
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	33290513
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	31595568
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.4937906260562811	36377339
diabetes mellitus type 1/chemically induced	colitis/chemically induced	0.7446808510638299	32130969
immune checkpoint inhibitors/adverse effects	proton pump inhibitors/adverse effects	0.5638297872340425	35277350
immune checkpoint inhibitors/adverse effects	pericarditis/diagnostic imaging	0.5638297872340425	33375984
neoplasms/diagnosis	PDCD1	0.2659574468085107	32540858
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.38723672728592545	34159488
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.38723672728592545	33096100
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.38723672728592545	33882697
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.38723672728592545	34332139
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.38723672728592545	31595568
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.38723672728592545	32931028
immune checkpoint inhibitors/adverse effects	encephalitis/diagnostic imaging	0.5638297872340425	33375984
diabetes mellitus type 1/chemically induced	hypophysitis/chemically induced	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	dysbiosis/etiology	0.5638297872340425	34162429
immune checkpoint inhibitors/adverse effects	clostridium infections/chemically induced	0.5638297872340425	34107499
immune checkpoint inhibitors/adverse effects	anti-bacterial agents	0.5638297872340425	36043345
immune checkpoint inhibitors/adverse effects	interleukin-23/antagonists & inhibitors	0.5638297872340425	33567198
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34159488
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33741313
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32389505
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34751747
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32422528
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32702598
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	31609734
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36389768
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33459466
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33268234
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33173388
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32888202
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32414860
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33290513
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32185493
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33454238
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33096100
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	35277350
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33080231
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34777387
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32567084
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34380976
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	31595568
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34956219
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32434876
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33555016
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33882697
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	33906378
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32621258
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36338892
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36043345
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	32931028
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36159840
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36504035
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34992611
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34332139
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34107499
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36189293
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	34158318
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	31754740
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.3102181023015856	36377339
diabetes mellitus type 1/chemically induced	angiogenesis inhibitors/therapeutic use	0.010638297872340427	32130969
fatigue/chemically induced	colitis/chemically induced	0.7446808510638299	32130969
immune checkpoint inhibitors/adverse effects	neoplasms/complications	0.17476351048909314	34162429
immune checkpoint inhibitors/adverse effects	neoplasms/complications	0.17476351048909314	34158318
immune checkpoint inhibitors/adverse effects	neoplasms/complications	0.17476351048909314	32960847
immune checkpoint inhibitors/adverse effects	abdominal pain/chemically induced	0.5638297872340425	36377339
immune checkpoint inhibitors/adverse effects	crohn disease/immunology	0.5638297872340425	34338882
immune checkpoint inhibitors/adverse effects	glucocorticoids/pharmacology	0.5638297872340425	32414860
fatigue/chemically induced	hypophysitis/chemically induced	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	cytomegalovirus infections/diagnosis	0.5638297872340425	32434876
immune checkpoint inhibitors/adverse effects	paclitaxel/therapeutic use	0.5638297872340425	33476895
diabetes mellitus type 1/chemically induced	myocarditis/chemically induced	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	receptors antigen t-cell/genetics	0.5638297872340425	32603654
fatigue/chemically induced	angiogenesis inhibitors/therapeutic use	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	biomarkers/metabolism	0.5638297872340425	32389505
immune checkpoint inhibitors/adverse effects	colitis/diagnostic imaging	0.5638297872340425	33375984
cd8-positive t-lymphocytes/cytology	CTLA4	0.1276595744680851	32603654
immune checkpoint inhibitors/adverse effects	anti-bacterial agents/adverse effects	0.5638297872340425	34107499
immune checkpoint inhibitors/adverse effects	oropharyngeal neoplasms/drug therapy	0.5638297872340425	33906378
diabetes mellitus type 1/chemically induced	hepatitis autoimmune/etiology	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	vitamin d/administration & dosage	0.5638297872340425	32567084
fatigue/chemically induced	myocarditis/chemically induced	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	melanoma/immunology	0.5638297872340425	34956219
immune checkpoint inhibitors/adverse effects	t-lymphocytes regulatory/cytology	0.5638297872340425	32603654
diabetes mellitus type 1/chemically induced	myasthenia gravis/chemically induced	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	intestinal mucosa/immunology	0.5638297872340425	33459466
immune checkpoint inhibitors/adverse effects	disease susceptibility	0.5638297872340425	32028372
fatigue/chemically induced	hepatitis autoimmune/etiology	0.010638297872340427	32130969
diabetes mellitus type 1/chemically induced	immune checkpoint inhibitors/therapeutic use	0.02127659574468085	32130969
cd8-positive t-lymphocytes/cytology	PDCD1	0.2659574468085107	32603654
immune checkpoint inhibitors/adverse effects	colitis ulcerative/chemically induced	0.5638297872340425	33476895
immune checkpoint inhibitors/adverse effects	feces/chemistry	0.5638297872340425	33436487
immune checkpoint inhibitors/adverse effects	melanoma/drug therapy	0.6209545977084994	33882697
immune checkpoint inhibitors/adverse effects	melanoma/drug therapy	0.6209545977084994	36338892
immune checkpoint inhibitors/adverse effects	melanoma/drug therapy	0.6209545977084994	32414860
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/therapeutic use	0.5962519769627883	36159840
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/therapeutic use	0.5962519769627883	36377339
gene expression regulation neoplastic	lymphocytes tumor-infiltrating/metabolism	0.010638297872340427	33462141
fatigue/chemically induced	myasthenia gravis/chemically induced	0.010638297872340427	32130969
immune checkpoint inhibitors/adverse effects	piperidines/therapeutic use	0.3152596659803249	33096100
immune checkpoint inhibitors/adverse effects	piperidines/therapeutic use	0.3152596659803249	34147519
immune checkpoint inhibitors/adverse effects	adrenal cortex hormones/pharmacology	0.5638297872340425	33268234
fatigue/chemically induced	immune checkpoint inhibitors/therapeutic use	0.02127659574468085	32130969
immune checkpoint inhibitors/adverse effects	immunocompromised host	0.5638297872340425	34956219
immune checkpoint inhibitors/adverse effects	colon/immunology	0.3152596659803249	33459466
immune checkpoint inhibitors/adverse effects	colon/immunology	0.3152596659803249	34777387
colitis ulcerative/physiopathology	crohn disease/physiopathology	0.010638297872340427	34821404
immune checkpoint inhibitors/adverse effects	dose-response relationship drug	0.8123999084877602	33290513
immune checkpoint inhibitors/adverse effects	neutrophils/drug effects	0.5638297872340425	32567084
immune checkpoint inhibitors/adverse effects	antibodies monoclonal/adverse effects	0.5638297872340425	32567084
immune checkpoint inhibitors/adverse effects	colitis/etiology	0.8123999084877602	34162429
immune checkpoint inhibitors/adverse effects	immunosuppressive agents/pharmacology	0.5638297872340425	32414860
immune checkpoint inhibitors/adverse effects	leukocyte l1 antigen complex/analysis	0.5638297872340425	33436487
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.5086657887916448	34147519
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.5086657887916448	32702598
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.5086657887916448	32567084
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.5086657887916448	32960847
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.5086657887916448	33476895
immune checkpoint inhibitors/adverse effects	gastrointestinal neoplasms/drug therapy	0.5638297872340425	36159840
diabetes mellitus type 1/chemically induced	ipilimumab/therapeutic use	0.031914893617021274	32130969
immune checkpoint inhibitors/adverse effects	ligands	0.5638297872340425	35432346
immune checkpoint inhibitors/adverse effects	postoperative complications	0.5638297872340425	32028372
immune checkpoint inhibitors/adverse effects	melanoma/complications	0.9204738742502462	32567084
gene expression regulation neoplastic	t-lymphocytes cytotoxic/immunology	0.010638297872340427	33462141
immune checkpoint inhibitors/adverse effects	adenocarcinoma of lung/drug therapy	0.5638297872340425	32389505
immune checkpoint inhibitors/adverse effects	chemokines/metabolism	0.5638297872340425	32603654
immune checkpoint inhibitors/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.17476351048909314	32567084
immune checkpoint inhibitors/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.17476351048909314	32702598
immune checkpoint inhibitors/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.17476351048909314	34147519
gene expression regulation neoplastic	tumor microenvironment/drug effects	0.010638297872340427	33462141
immune checkpoint inhibitors/adverse effects	t-lymphocyte subsets/immunology	0.5638297872340425	34777387
immune checkpoint inhibitors/adverse effects	mucositis/chemically induced	0.5638297872340425	32414860
immune checkpoint inhibitors/adverse effects	multigene family	0.5638297872340425	32603654
immune checkpoint inhibitors/adverse effects	gastritis/complications	0.5638297872340425	36377339
immune checkpoint inhibitors/adverse effects	biological products/therapeutic use	0.5638297872340425	34380976
fatigue/chemically induced	ipilimumab/therapeutic use	0.031914893617021274	32130969
immune checkpoint inhibitors/adverse effects	enterocolitis/chemically induced	0.3152596659803249	36377339
immune checkpoint inhibitors/adverse effects	enterocolitis/chemically induced	0.3152596659803249	34821404
immune checkpoint inhibitors/adverse effects	graft vs host disease/immunology	0.5638297872340425	34338882
immune checkpoint inhibitors/adverse effects	hepatitis/diagnosis	0.5638297872340425	32185493
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	32422528
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	32702598
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	32567084
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	36338892
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	32434876
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	34162429
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.015059111849064102	33476895
immune checkpoint inhibitors/adverse effects	ipilimumab/therapeutic use	0.9204738742502462	35277350
immune checkpoint inhibitors/adverse effects	pneumonia/diagnostic imaging	0.5638297872340425	33375984
gene expression regulation neoplastic	immune checkpoint inhibitors/administration & dosage	0.0425531914893617	33462141
immune checkpoint inhibitors/adverse effects	interleukin-12/antagonists & inhibitors	0.5638297872340425	33567198
immune checkpoint inhibitors/adverse effects	cd8-positive t-lymphocytes/drug effects	0.3152596659803249	34338882
immune checkpoint inhibitors/adverse effects	cd8-positive t-lymphocytes/drug effects	0.3152596659803249	34147519
gene expression regulation neoplastic	ht29 cells	0.010638297872340427	33462141
immune checkpoint inhibitors/adverse effects	biomarkers/analysis	0.8123999084877602	33436487
immune checkpoint inhibitors/adverse effects	phenotype	0.3152596659803249	34338882
immune checkpoint inhibitors/adverse effects	phenotype	0.3152596659803249	34147519
gene expression regulation neoplastic	colitis/chemically induced	0.7446808510638299	33462141
immune checkpoint inhibitors/adverse effects	butyrates/metabolism	0.5638297872340425	33741313
immune checkpoint inhibitors/adverse effects	inflammatory bowel diseases/complications	0.8123999084877602	34158318
immune checkpoint inhibitors/adverse effects	anti-bacterial agents/pharmacology	0.5638297872340425	34162429
immune checkpoint inhibitors/adverse effects	steroids/therapeutic use	0.8123999084877602	33290513
immune checkpoint inhibitors/adverse effects	inflammation	0.5638297872340425	32888202
immune checkpoint inhibitors/adverse effects	prednisone/therapeutic use	0.5638297872340425	34956219
immune checkpoint inhibitors/adverse effects	BTLA	0.5638297872340425	36159840
gene expression regulation neoplastic	colorectal neoplasms/drug therapy	0.010638297872340427	33462141
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	36159840
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	32389505
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	34992611
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	32702598
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	33555016
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	33173388
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	34158318
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	32960847
immune checkpoint inhibitors/adverse effects	CD274	0.4937906260562811	35432346
immune checkpoint inhibitors/adverse effects	CD28	0.5638297872340425	36159840
immune checkpoint inhibitors/adverse effects	CD4	0.3152596659803249	33555016
immune checkpoint inhibitors/adverse effects	CD4	0.3152596659803249	34338882
immune checkpoint inhibitors/adverse effects	CD68	0.3152596659803249	33555016
immune checkpoint inhibitors/adverse effects	CD68	0.3152596659803249	34338882
immune checkpoint inhibitors/adverse effects	CD8A	0.6209545977084994	33555016
immune checkpoint inhibitors/adverse effects	CD8A	0.6209545977084994	34338882
immune checkpoint inhibitors/adverse effects	CD8A	0.6209545977084994	34147519
gene expression regulation neoplastic	b7-h1 antigen/genetics	0.010638297872340427	33462141
immune checkpoint inhibitors/adverse effects	CSF2	0.5638297872340425	36159840
tryptophan/pharmacology	neoplasms/drug therapy	0.1276595744680851	35236743
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	34992611
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	32702598
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	32603654
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	33555016
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	32567084
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	35432346
immune checkpoint inhibitors/adverse effects	CTLA4	0.5693618783586929	34147519
immune checkpoint inhibitors/adverse effects	HAVCR2	0.5638297872340425	36159840
immune checkpoint inhibitors/adverse effects	IL15	0.5638297872340425	36159840
immune checkpoint inhibitors/adverse effects	IL17C	0.5638297872340425	36159840
immune checkpoint inhibitors/adverse effects	IL21	0.5638297872340425	36159840
immune checkpoint inhibitors/adverse effects	IL22	0.8123999084877602	36159840
immune checkpoint inhibitors/adverse effects	IL4	0.5638297872340425	36159840
colitis ulcerative/physiopathology	enterocolitis/chemically induced	0.02127659574468085	34821404
immune checkpoint inhibitors/adverse effects	IL6	0.8123999084877602	36159840
immune checkpoint inhibitors/adverse effects	LIF	0.5638297872340425	36159840
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	36159840
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	34992611
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	32702598
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	32603654
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	33555016
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	33906378
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	33173388
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	32567084
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	34158318
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	32960847
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	35432346
immune checkpoint inhibitors/adverse effects	PDCD1	0.8888884976724405	34147519
immune checkpoint inhibitors/adverse effects	SNCA	0.9204738742502462	33476895
tryptophan/pharmacology	colitis/chemically induced	0.7446808510638299	35236743
exanthema/chemically induced	bevacizumab/administration & dosage	0.010638297872340427	32130969
exanthema/chemically induced	pneumonia/chemically induced	0.031914893617021274	32130969
exanthema/chemically induced	fatigue/chemically induced	0.010638297872340427	32130969
micrornas/genetics	gene expression regulation neoplastic	0.010638297872340427	33462141
micrornas/genetics	lymphocytes tumor-infiltrating/metabolism	0.010638297872340427	33462141
exanthema/chemically induced	pruritus/chemically induced	0.010638297872340427	32130969
tryptophan/pharmacology	immune checkpoint inhibitors/pharmacology	0.0425531914893617	35236743
exanthema/chemically induced	adrenal insufficiency/chemically induced	0.010638297872340427	32130969
micrornas/genetics	t-lymphocytes cytotoxic/immunology	0.010638297872340427	33462141
exanthema/chemically induced	axitinib/administration & dosage	0.010638297872340427	32130969
gene expression regulation neoplastic	APC	0.02127659574468085	33462141
micrornas/genetics	tumor microenvironment/drug effects	0.010638297872340427	33462141
gene expression regulation neoplastic	CD274	0.1595744680851064	33462141
gene expression regulation neoplastic	CD8A	0.05319148936170214	33462141
myasthenia gravis/diagnosis	immunosuppressive agents/therapeutic use	0.010638297872340427	34956219
exanthema/chemically induced	colitis/chemically induced	0.7446808510638299	32130969
gene expression regulation neoplastic	IL17A	0.02127659574468085	33462141
exanthema/chemically induced	hypophysitis/chemically induced	0.010638297872340427	32130969
micrornas/genetics	immune checkpoint inhibitors/administration & dosage	0.0425531914893617	33462141
exanthema/chemically induced	angiogenesis inhibitors/therapeutic use	0.010638297872340427	32130969
micrornas/genetics	ht29 cells	0.010638297872340427	33462141
gene expression regulation neoplastic	MIR15B	0.010638297872340427	33462141
gene expression regulation neoplastic	NRF1	0.010638297872340427	33462141
colitis/diagnosis	disease susceptibility	0.02127659574468085	32028372
micrornas/genetics	colitis/chemically induced	0.7446808510638299	33462141
exanthema/chemically induced	myocarditis/chemically induced	0.010638297872340427	32130969
gene expression regulation neoplastic	PDCD1	0.2659574468085107	33462141
colitis/diagnosis	immune checkpoint inhibitors/pharmacology	0.0837336993822924	32298485
exanthema/chemically induced	hepatitis autoimmune/etiology	0.010638297872340427	32130969
colitis/diagnosis	inflammatory bowel diseases	0.04232441088995653	32298485
micrornas/genetics	colorectal neoplasms/drug therapy	0.010638297872340427	33462141
exanthema/chemically induced	myasthenia gravis/chemically induced	0.010638297872340427	32130969
exanthema/chemically induced	immune checkpoint inhibitors/therapeutic use	0.02127659574468085	32130969
tryptophan/pharmacology	AHR	0.010638297872340427	35236743
myasthenia gravis/diagnosis	skin neoplasms/immunology	0.010638297872340427	34956219
micrornas/genetics	b7-h1 antigen/genetics	0.010638297872340427	33462141
colitis/diagnosis	postoperative complications	0.02127659574468085	32028372
lymphocytes tumor-infiltrating/metabolism	t-lymphocytes cytotoxic/immunology	0.010638297872340427	33462141
lymphocytes tumor-infiltrating/metabolism	tumor microenvironment/drug effects	0.010638297872340427	33462141
myasthenia gravis/diagnosis	colitis/chemically induced	0.7446808510638299	34956219
colitis/diagnosis	gastrointestinal tract/metabolism	0.02127659574468085	32298485
tryptophan/pharmacology	IL22	0.02127659574468085	35236743
exanthema/chemically induced	ipilimumab/therapeutic use	0.031914893617021274	32130969
colitis/diagnosis	b7-h1 antigen/metabolism	0.02127659574468085	32298485
lymphocytes tumor-infiltrating/metabolism	immune checkpoint inhibitors/administration & dosage	0.0425531914893617	33462141
myasthenia gravis/diagnosis	melanoma/immunology	0.010638297872340427	34956219
lymphocytes tumor-infiltrating/metabolism	ht29 cells	0.010638297872340427	33462141
lymphocytes tumor-infiltrating/metabolism	colitis/chemically induced	0.7446808510638299	33462141
colitis/diagnosis	CD274	0.2951269732326699	32298485
inflammation/drug therapy	immune checkpoint inhibitors/adverse effects	0.8123999084877602	32603654
inflammation/drug therapy	myeloid cells/cytology	0.02127659574468085	32603654
myasthenia gravis/diagnosis	immunocompromised host	0.010638297872340427	34956219
bevacizumab/administration & dosage	pneumonia/chemically induced	0.031914893617021274	32130969
lymphocytes tumor-infiltrating/metabolism	colorectal neoplasms/drug therapy	0.010638297872340427	33462141
inflammation/drug therapy	ctla-4 antigen/immunology	0.02127659574468085	32603654
bevacizumab/administration & dosage	fatigue/chemically induced	0.010638297872340427	32130969
lymphocytes tumor-infiltrating/metabolism	b7-h1 antigen/genetics	0.010638297872340427	33462141
colitis/diagnosis	PDCD1	0.4632807137954702	32298485
bevacizumab/administration & dosage	pruritus/chemically induced	0.010638297872340427	32130969
inflammation/drug therapy	immune checkpoint inhibitors	0.5387783115991764	36113896
micrornas/genetics	APC	0.02127659574468085	33462141
micrornas/genetics	CD274	0.1595744680851064	33462141
micrornas/genetics	CD8A	0.05319148936170214	33462141
bevacizumab/administration & dosage	adrenal insufficiency/chemically induced	0.010638297872340427	32130969
bevacizumab/administration & dosage	axitinib/administration & dosage	0.010638297872340427	32130969
micrornas/genetics	IL17A	0.02127659574468085	33462141
micrornas/genetics	MIR15B	0.010638297872340427	33462141
micrornas/genetics	NRF1	0.010638297872340427	33462141
micrornas/genetics	PDCD1	0.2659574468085107	33462141
myasthenia gravis/diagnosis	prednisone/therapeutic use	0.010638297872340427	34956219
bevacizumab/administration & dosage	colitis/chemically induced	0.7446808510638299	32130969
bevacizumab/administration & dosage	hypophysitis/chemically induced	0.010638297872340427	32130969
bevacizumab/administration & dosage	angiogenesis inhibitors/therapeutic use	0.010638297872340427	32130969
inflammation/drug therapy	colitis/drug therapy	0.06314344543582705	32603654
inflammation/drug therapy	diarrhea/chemically induced	0.2951269732326699	36113896
immunosuppressive agents/therapeutic use	skin neoplasms/immunology	0.010638297872340427	34956219
bevacizumab/administration & dosage	myocarditis/chemically induced	0.010638297872340427	32130969
bevacizumab/administration & dosage	hepatitis autoimmune/etiology	0.010638297872340427	32130969
metabolome/drug effects	immune checkpoint inhibitors/adverse effects	0.5638297872340425	34162429
bevacizumab/administration & dosage	myasthenia gravis/chemically induced	0.010638297872340427	32130969
inflammation/drug therapy	colitis/chemically induced	0.9368565545641729	36113896
lymphocytes tumor-infiltrating/metabolism	APC	0.02127659574468085	33462141
bevacizumab/administration & dosage	immune checkpoint inhibitors/therapeutic use	0.02127659574468085	32130969
lymphocytes tumor-infiltrating/metabolism	CD274	0.1595744680851064	33462141
immunosuppressive agents/therapeutic use	colitis/chemically induced	0.7446808510638299	34956219
lymphocytes tumor-infiltrating/metabolism	CD8A	0.05319148936170214	33462141
inflammation/drug therapy	receptors antigen t-cell/genetics	0.02127659574468085	32603654
lymphocytes tumor-infiltrating/metabolism	IL17A	0.02127659574468085	33462141
lymphocytes tumor-infiltrating/metabolism	MIR15B	0.010638297872340427	33462141
inflammation/drug therapy	t-lymphocytes regulatory/cytology	0.02127659574468085	32603654
bevacizumab/administration & dosage	ipilimumab/therapeutic use	0.031914893617021274	32130969
immunosuppressive agents/therapeutic use	melanoma/immunology	0.010638297872340427	34956219
lymphocytes tumor-infiltrating/metabolism	NRF1	0.010638297872340427	33462141
lymphocytes tumor-infiltrating/metabolism	PDCD1	0.2659574468085107	33462141
immunosuppressive agents/therapeutic use	immunocompromised host	0.010638297872340427	34956219
inflammation/drug therapy	chemokines/metabolism	0.02127659574468085	32603654
ctla-4 antigen/immunology	colitis/drug therapy	0.031914893617021274	32603654
metabolome/drug effects	dysbiosis/etiology	0.010638297872340427	34162429
inflammation/drug therapy	multigene family	0.02127659574468085	32603654
programmed cell death 1 receptor/metabolism	colitis/diagnosis	0.02127659574468085	32298485
metabolome/drug effects	neoplasms/complications	0.031914893617021274	34162429
inflammation/drug therapy	beclomethasone/adverse effects	0.02127659574468085	36113896
glucocorticoids	diarrhea/chemically induced	0.1595744680851064	36096534
ctla-4 antigen/immunology	receptors antigen t-cell/genetics	0.010638297872340427	32603654
immunosuppressive agents/therapeutic use	prednisone/therapeutic use	0.010638297872340427	34956219
glucocorticoids	colitis/chemically induced	0.7446808510638299	36096534
ctla-4 antigen/immunology	t-lymphocytes regulatory/cytology	0.010638297872340427	32603654
inflammation/drug therapy	CTLA4	0.240219629375429	32603654
metabolome/drug effects	colitis/etiology	0.02127659574468085	34162429
programmed cell death 1 receptor/metabolism	immune checkpoint inhibitors/pharmacology	0.0425531914893617	32298485
inflammation/drug therapy	PDCD1	0.4632807137954702	32603654
programmed cell death 1 receptor/metabolism	inflammatory bowel diseases	0.02127659574468085	32298485
ctla-4 antigen/immunology	chemokines/metabolism	0.010638297872340427	32603654
ctla-4 antigen/immunology	multigene family	0.010638297872340427	32603654
metabolome/drug effects	antineoplastic agents immunological/adverse effects	0.07446808510638298	34162429
macrophages/drug effects	colon/drug effects	0.031914893617021274	34338882
programmed cell death 1 receptor/metabolism	gastrointestinal tract/metabolism	0.010638297872340427	32298485
antibodies monoclonal humanized/adverse effects	immune checkpoint inhibitors/adverse effects	0.5638297872340425	34956219
metabolome/drug effects	anti-bacterial agents/pharmacology	0.010638297872340427	34162429
programmed cell death 1 receptor/metabolism	b7-h1 antigen/metabolism	0.010638297872340427	32298485
antibodies monoclonal humanized/adverse effects	myasthenia gravis/diagnosis	0.010638297872340427	34956219
antibodies monoclonal humanized/adverse effects	immunosuppressive agents/therapeutic use	0.010638297872340427	34956219
